"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"GGTIM2QU","journalArticle","1994","Corbett, Albert T.; Anderson, John R.","Knowledge tracing: Modeling the acquisition of procedural knowledge","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/BF01099821","http://link.springer.com.ezp-prod1.hul.harvard.edu/article/10.1007/BF01099821","This paper describes an effort to model students' changing knowledge state during skill acquisition. Students in this research are learning to write short programs with the ACT Programming Tutor (APT). APT is constructed around a production rule cognitive model of programming knowledge, called theideal student model. This model allows the tutor to solve exercises along with the student and provide assistance as necessary. As the student works, the tutor also maintains an estimate of the probability that the student has learned each of the rules in the ideal model, in a process calledknowledge tracing. The tutor presents an individualized sequence of exercises to the student based on these probability estimates until the student has ‘mastered’ each rule. The programming tutor, cognitive model and learning and performance assumptions are described. A series of studies is reviewed that examine the empirical validity of knowledge tracing and has led to modifications in the process. Currently the model is quite successful in predicting test performance. Further modifications in the modeling process are discussed that may improve performance levels.","1994-12-01","2016-09-13 14:42:56","2016-12-22 14:02:29","2013-04-21 21:21:19","253-278","","4","4","","User Model User-Adap Inter","Knowledge tracing","","","","","","","en","","","","","link.springer.com.ezp-prod1.hul.harvard.edu","","","<p>Knowledge tracing: Modeling the acquisition of procedural knowledge<br />Corbett &amp; Anderson<br />1995<br /><br />Knowledge tracing, probabilistic estimate of knowledge<br /><br />Based on idea that 1) knowledge is arranged hierarchically<br />2) prerequisites should always be learned before more advanced skills<br /><br />Key Assumptions:<br />Two-state learning model: each rule is either learned or unlearned<br /><br />Rules can transition from unlearned to learned through reading, application, or practice<br /><br />Rules can not be forgotten - an error can still occur on a learned rule because the learned state is represented as a probabilistic function<br /><br /><br />Probability states<br />p(L) -&gt; probability learned<br />p(Lo) -&gt; initial learning<br />p(T) -&gt; Acquisition<br />p(G) -&gt; Guess (correctly)<br />p(S) -&gt; Slip (incorrect when learned)<br /><br /><br />“Since the tutor does not accept an incorrect programming action, the student is always on a recognizable solution path”<br /><br />Assessing validity:<br />-correlate actual accuracy and predicted accuracy<br />-compute the mean error in prediction across goals to check whether the model is systematically over or under estimating accuracy<br />-compute mean absolute error in prediction<br /><br />by allowing learning an performance parameter estimates to vary across rules, the model reflects aver differences in rule difficulty<br /><br />see equation 4 for incorporating (p270) for incorporating individual learner differences</p>","","","","Education (general); empirical validity; individual differences; intelligent tutoring systems; Learning; Management of Computing and Information Systems; mastery learning; Multimedia Information Systems; procedural knowledge; Psychology, general; student modeling; User Interfaces and Human Computer Interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K3H98A7B","journalArticle","2010","Bowers, Alex J.","Analyzing the Longitudinal K-12 Grading Histories of Entire Cohorts of Students: Grades, Data Driven Decision Making, Dropping out and Hierarchical Cluster Analysis","Practical Assessment, Research & Evaluation","","1531-7714","","","School personnel currently lack an effective method to pattern and visually interpret disaggregated achievement data collected on students as a means to help inform decision making. This study, through the examination of longitudinal K-12 teacher assigned grading histories for entire cohorts of students from a school district (n=188), demonstrates a novel application of hierarchical cluster analysis and pattern visualization in which all data points collected on every student in a cohort can be patterned, visualized and interpreted to aid in data driven decision making by teachers and administrators. Additionally, as a proof-of-concept study, overall schooling outcomes, such as student dropout or taking a college entrance exam, are identified from the data patterns and compared to past methods of dropout identification as one example of the usefulness of the method. Hierarchical cluster analysis correctly identified over 80% of the students who dropped out using the entire student grade history patterns from either K-12 or K-8. (Contains 5 figures.)","2010-05","2016-09-13 14:42:55","2016-09-13 14:42:55","2014-09-24 19:31:29","","","7","15","","","Analyzing the Longitudinal K-12 Grading Histories of Entire Cohorts of Students","","","","","","","en","","","","","ERIC","","","<p>Great article! Must revisit</p> <p>&nbsp;</p> <p>Analyzing the Longitudinal K-12 Grading Histories of Entire Cohorts of Students: Grades, Data Driven Decision Making, Dropping out and Hierarchical Cluster Analysis<br /><br />Bowers, Alex J.<br />2010<br /><br />Represent all students using hierarchical cluster analysis and pattern visualization to aid data-driven decision making (3DM)<br /><br />Model identified 80% of drop outs when looking at entire student grade history patterns<br /><br />Argues that “we have a dualistic assessment system, one based on standardized tests that reports to administrators and policy makers, and another based on grades that reports to students, parents and teachers (Farr, 2000).”<br /><br />“little criterion validity has been shown for test scores as they relate to overall student school or life outcomes (Rumberger &amp; Palardy, 2005),”<br /><br />“Success at School Factor (SSF), teachers appear to award grades as an assessment of student performance in the institution of schooling, awarding higher grades for participation, behavior, and attendance which in the end appears to be a fairly accurate assessment of overall student outcomes, such as graduating on time (Bowers, 2009, 2010).”<br /><br />“However, aggregated descriptive statistics give only an overview of the central tendency of a sample, obscuring the actual trends in individual student achievement that may provide the clues to inform teachers and school leaders that a student has shifted from on-track performance to significantly challenged with school.”<br /><br />Should examine more than just term grades and failures, because even these obscure a lot of variability and nuance<br /><br />Data deluge makes educators tend to make more arbitrary decisions<br /><br />Cluster diagram with dendrogram shows the most similar students, according to a ML algorithm<br /><br />“For data driven decision-making, from this type of data patterning through HCA and visualization with a heatmap, large longitudinal datasets can be examined without resorting to aggregating the data to overall means, and preserving each student’s individual set of data while allowing for pattern recognition, longitudinal analysis, and identification of specific clusters of students based on their performance in the system to date.“<br /><br />“Thus, when complete, cases that were previously organized just as a pseudo-random descriptive list, organized alphabetically or by student numbers, were placed nearby other cases in the list with which they had<br />Practical Assessment, Research &amp; Evaluation, Vol 15, No 7<br />Bowers, Grades, 3DM, Dropout, and HCA<br />a high similarity, aiding in visualization and identification of empirically defined patterns previously unknown within the dataset. This does not change the data for each case, but merely reorders the cases into clusters based on the similarity of each case’s data vector, aiding dataset-wide pattern analysis and interpretation.”<br /><br />- It is valid and oftentimes appropriate to re-order data in order to reveal patterns<br /><br /><br />Some students grades can be described as high-high, high-low, low-high, or low-low. The sizes of these groups vary, but the patterns are meaningful for selecting interventions (why do some high achieving students plummet? why do some low achieving students start to improve?)<br /><br />“Recently, Balfanz et al. (2007) identified a combination of flags at the grade 6 level using logistic regression. They were able to identify 60% of the students in their sample who eventually dropped out before graduating from high school. These grade 6 flags included low attendance, unsatisfactory behavior, and failures in math and English.”</p>","","http://eric.ed.gov/?id=EJ933686","","data; data analysis; Decision Making; Dropouts; Elementary School Students; Grades (Scholastic); Identification; MULTIVARIATE analysis; School Districts; Secondary School Students","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KB6V6FZB","conferencePaper","2008","Cortez, Paulo; Silva, Alice Maria Gonçalves","Using data mining to predict secondary school student performance","Proceedings of 5th Annual Future Business Technology Conference","978-90-77381-39-7","","","http://repositorium.sdum.uminho.pt/handle/1822/8024","Although the educational level of the Portuguese population has improved in the last decades, the statistics keep Portugal at Europe’s tail end due to its high student failure rates. In particular, lack of success in the core classes of Mathematics and the Portuguese language is extremely serious. On the other hand, the fields of Business Intelligence (BI)/Data Mining (DM), which aim at extracting high-level knowledge from raw data, offer interesting automated tools that can aid the education domain. The present work intends to approach student achievement in secondary education using BI/DM techniques. Recent real-world data (e.g. student grades, demographic, social and school related features) was collected by using school reports and questionnaires. The two core classes (i.e. Mathematics and Portuguese) were modeled under binary/five-level classification and regression tasks. Also, four DM models (i.e. Decision Trees, Random Forest, Neural Networks and Support Vector Machines) and three input selections (e.g. with and without previous grades) were tested. The results show that a good predictive accuracy can be achieved, provided that the first and/or second school period grades are available. Although student achievement is highly influenced by past evaluations, an explanatory analysis has shown that there are also other relevant features (e.g. number of absences, parent’s job and education, alcohol consumption). As a direct outcome of this research, more efficient student prediction tools can be be developed, improving the quality of education and enhancing school resource management.","2008-04","2016-09-13 14:42:57","2016-09-13 14:42:57","2016-09-04 01:23:19","","","","","","","","","","","","EUROSIS","Porto, Spain","eng","openAccess","","","","repositorium.sdum.uminho.pt","","","<p>USING DATA MINING TO PREDICT SECONDARY SCHOOL STUDENT PERFORMANCE <br />Cortez and Silver (2008)<br />Applying EDM to education in Portugal<br />Models used: decision trees, random forest, neural networks, and support vector machines<br /><br />Model predicts well, with first and or second school period grades<br /><br />This paper addresses the following questions:<br />“Is is possible to predict student performance?<br />What are the factors that affect student achievement?”<br /><br /><br />Prior Research - Michigan State University<br />“Also, it was found that past school grades have a much higher impact than demographic variables.”<br /><br /><br />Provides good high level descriptions of the models used, and provides formulas describing each of the statistics (RMSE, PCC)<br /><br />“Nonlinear functions, such as Neural Networks (NN) and Support Vector Machines (SVM), have also been proposed for DM tasks (Hastie et al. 2001), obtaining better results when a high non- linearity is present.”<br /><br /><br />Neural Networks an dSupport Vector Machines perform their own internal feature selection. This makes them more susceptible to irrelevant feature inputs</p>","","http://repositorium.sdum.uminho.pt/handle/1822/8024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5th Annual Future Business Technology Conference","","","","","","","","","","","","","","",""
"M7ADPG9J","videoRecording","2015","Educause","Why Is Measuring Learning So Difficult?","","","","","https://www.youtube.com/watch?v=_iv8A1pHNYA","Several higher education learning and assessment professionals discuss the difficulties of measuring learning.","2015-08-17","2016-09-13 14:42:56","2016-09-13 14:42:56","2016-01-17 18:50:57","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Idiosyncratic <br />Knowledge is bound to the content<br />Measuring completion of learning objectives is very hard when criteria is ambiguous, such as humanities<br />The construct of learning is difficult to define and measure<br />Measure behavioral changes as proxies for changes<br />""There are no reliable, simple proxy indicators that we can trust""<br />Curiosity to memory, imagination, paraphrasing, *understanding*<br />Learning: ""Multiple measures of competence strung together, that you can associate with a particular experience""<br />Getting students to narrate their learning in real time<br />Learning is magic<br /><br /></p> <ul> <li>Don't know where a student is starting from</li> <li>Can't measure all the ways that people learn</li> <li>Based on proxies, but proxies change based on context, not just individual</li> <li>We have to simplify, but may throw away the signal and keep the noise</li> </ul>","","","","Assessment; Education; educational assessment; EDUCAUSE; Higher Education; learners; Learning; Teaching and learning","","","","","","","","","","","","","","","","","","","","","470 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFJF4UI4","webpage","2014","Groelmund, Garrett","RStudio Cheat Sheets","RStudio","","","","https://www.rstudio.com/resources/cheatsheets/","","2014-08-01","2016-09-13 14:42:56","2016-09-13 14:42:56","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","<p>A new .rmd file includes YAML header</p> <p>Inline equation enclosed by $$</p> <p>Making a table looks hard. Have to try this.</p> <p>knitr can change the output display of code chunks. can choose to evaluate or not, or ""echo"" (what is this?)</p> <p>Review all knitr instructions on left</p> <p>Is it worth investing in Shiny? How can I see examples of interactive .Rmd files?</p>","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NPHNPSZ9","conferencePaper","2014","Clow, Doug","Data wranglers: human interpreters to help close the feedback loop","Proceedings of the Fourth International Conference on Learning Analytics And Knowledge","","","","","","2014","2016-09-13 14:42:56","2016-09-13 14:42:56","","49–53","","","","","","","","","","","ACM","","","","","","","","","","<p>Open University UK is a distance learning organization aiming to close the feedback loop. This problem of closing the loop is hard to address without a large, interdisciplinary team, capable of integrating sophisticated learning analytics with appropriate interventions grounded in learning theory.</p> <p>Integrated 4 kinds of data:</p> <p>* Activity data from the VLE/LMS (Moodle).<br />* Delivery&nbsp; data&nbsp; about&nbsp; the&nbsp; mode&nbsp; of&nbsp; delivery&nbsp; and&nbsp; structure<br />of&nbsp; courses&nbsp; (e.g.&nbsp; what&nbsp; use&nbsp; each&nbsp; course&nbsp; makes&nbsp; of&nbsp; online<br />forums).<br />* Aggregated&nbsp; completion,&nbsp; pass&nbsp; rate&nbsp; and&nbsp; demographic<br />data.<br />* Survey feedback data from students, gathered at the end<br /><br /></p> <p>The ""Data Wranglers"" collect learning data, analyze it, and made it available and accessible to all users.</p> <p>Examined unique page visits by students, preferred learning media (paper, digital, AV, etc.), preferred learning activities, and more.</p> <p>&nbsp;</p> <p>Data Wranglers have made course production a more streamlined and directed process. However, decreases in funding have worked against overall performance.</p> <p>High cost, but also ""high yield in understanding""</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P3473D93","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2016-09-13 14:42:57","2016-09-13 14:42:57","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<p>Machine beats experts: Automatic discovery of skill models for data-driven online course refinement<br /><br />Matsudo, Furukawa, Bier, Faloutsos (2015)<br /><br /><br />ePIPHANY is a machine learning method to fully and automatically discover skill sets from online course data, by examining problems, feedback text, and student learning interaction data<br /><br />ePIPHANY is scalable, and outperforms human experts on several datasets<br /><br />skill model: a set of skills = skill map<br />ePIPHANY is designed to find a Q-matrix that produces the best prediction of an A-matrix<br /><br />define id (item difficulty) by&nbsp; id = (1-1/d)<br />thus, if a student gets answer on first attempt, id = 0.<br />this is equivalent to a skipped question, by some whacky assumption<br /><br />I don’t understand most of this. These authors aren’t writing for common folk like me :-(</p>","","http://eric.ed.gov/?id=ED560513","","Automation; Comparative Analysis; Correlation; data; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QGF659PT","book","2014","Baker, R","Big Data in Education","","","","","","","2014","2016-09-13 14:42:57","2016-09-17 03:01:31","","","","","","","","","","","","","","New York, NY","","","","","","","","","<p>Big Data in Education: 7.6<br />Ryan Baker<br /><br />Knowledge Inference: Q-Matrix Knowledge Structure<br /><br />Q Matrix<br />Rows are items, columns are skills<br /><br />Every item needs at least one skill, or it should be removed, or a skill should be added<br /><br />How do skill maps get made?<br />Automatic model discovery<br />(Barnes, Bitzer, &amp; Vouk, 2005)<br />How many skills? determined empirically. always<br /><br />for each number of skills, the algorithm will be run a certain number of times, with a different random initial assignment of item to skills<br />avoids local minima<br /><br />Conjunctive skills, or compensatory?<br />Assume no learning.<br /><br />(Desmarais, 2011)<br /><br />Hand-development and refinement<br />Domain expert makes Q Matrix<br />then try to smooth learning curves<br />look for skills with no apparent learning<br />look for problems with unexpected error rates<br />DataShop does this!<br /><br />Spikes in learning curves often imply two or more skills are being treated as a single skill<br />If learning curves don’t move down, there is likely something wrong with the Q Matrix</p>","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RG8ZP8AU","magazineArticle","2015","Kucirkova, Natalia; FitzGerald, Elizabeth","Zuckerberg is ploughing billions into 'personalised learning' – why?","The Conversation","","","","http://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","Zuckerburg wants to plough billions into personalised learning, but his way may not be the right way.","2015-12-09","2016-09-13 14:42:56","2016-09-13 14:42:56","2016-01-18 19:14:05","","","","","","","","","","","","","","","","","","","","","","<p>Personalized computer based learning environments hold great promise, if they can utilize a diversity of student data types better than teachers already do. It is not enough to merely look at students’ interests or performance; CBLEs will need to integrate social, motivational, and emotional data into their models to really revolutionize education.<br />Investing billions into a few start-ups now is too soon (and anti-competitive), since there is still a tremendous amount of research to be done. If a company corners the industry before more ideas are tested, the promise of personalized learning may prove to be oversold.</p>","","https://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S8WENFCJ","videoRecording","2015","Georgia Tech","Feature Selection","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","2015-02-23","2016-09-13 14:42:56","2016-09-13 14:42:56","2016-01-18 19:18:06","","","","","","","","","","","","Youtube","","","","","","","","","","<p>Feature selection is useful for</p> <p>Narrow the number of features by determining which are important</p> <p>1) Knowledge discovery</p> <p>- which features matter?</p> <p>&nbsp;&nbsp;&nbsp; - interpretability and insight</p> <p>&nbsp;&nbsp;&nbsp; - spam filtering might be as easy as filtering messages from Nigerian princes</p> <p>2) Curse of dimensionality</p> <p>&nbsp;- amount of data you need grows exponentially with the number of features</p> <p>&nbsp;</p>","","https://www.youtube.com/watch?v=8CpRLplmdqE","","","","","","","","","","","","","","","Udacity","","","","","","","","3:13","","","","","","","","","","","","","","","","","","","","","","","","",""
"TENMCXPB","bookSection","2006","Kay, Judy; Maisonneuve, Nicolas; Yacef, Kalina; Reimann, Peter","The Big Five and Visualisations of Team Work Activity","Intelligent Tutoring Systems","978-3-540-35159-7 978-3-540-35160-3","","","http://link.springer.com/chapter/10.1007/11774303_20","We have created a set of novel visualisations of group activity: they mirror activity of individuals and their interactions, based upon readily available authentic data. We evaluated these visualisations in the context of a semester long software development project course. We give a theoretical analysis of the design of our visualizations using the framework from the “Big 5” theory of team work as well as a qualitative study of the visualisations and the students’ reflective reports. We conclude that these visualisations provide a powerful and valuable mirroring role with potential, when well used, to help groups learn to improve their effectiveness.","2006-06-26","2016-09-13 14:42:56","2016-09-13 14:42:56","2016-09-03 19:10:12","197-206","","","","","","","","","","","Springer Berlin Heidelberg","","en","©2006 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","","<p>The Big Five and Visualisations of Team Work Activity<br /><br />Kay, Maisonneuve, Yacef, Reimann (2006)<br /><br />Contrary to prior assumptions, teamwork does not spontaneously happen<br />It takes effort<br /><br />Big Five components of teamwork<br />1) Team leadership<br />2) Mutual performance monitoring<br />3) Backup behavior<br />4) Adaptability<br />5) Team orientation<br /><br />requires<br />1) shared mental models<br />2) mutual trust<br />3) closed loop communication<br /><br />Visualizations:<br />Activity radar<br />-measure participation along a radial axis<br />the colors are not necessary?<br /><br />interaction network<br />-SNA based, examines nodes and edges<br />-edge thickness measures strength of connections<br /><br />Wattle Tree<br />Good idea, but looks like crap in practice<br />Stupid Australian trees<br />Should be horizontal, and not yellow :)<br /><br />These three visualizations can be used to represent teamwork</p>","","https://link.springer.com/chapter/10.1007/11774303_20","","Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet); Multimedia Information Systems; User Interfaces and Human Computer Interaction","Ikeda, Mitsuru; Ashley, Kevin D.; Chan, Tak-Wai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VRTHNZ74","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2016-09-13 14:42:57","2016-11-11 17:23:04","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<p>Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC<br /><br />Konstan, Walker, Brooks, Brown, Ekstrand (2015)<br /><br />A MOOC offered on coursera provided several key insights:<br /><br />effort: best indicator of success<br /><br />completion hard to predict, but best predictor is intent<br /><br />“As part of this exploration, we focused extensively on gathering data for research; this course is the first such class we are aware of that supplements student process and outcome data with both a survey of student background/intent and a subject matter mastery pretest/posttest to assess student learning outcomes.”<br /><br />28,389 students, of whom, 21,357 were active in some way<br />39 students in the face-to-face section<br /><br />knowledge, experience, and intent are greatest predictors of completion.<br /><br />age, sex, language, US residency, nor status as professional or student did not predict completion<br /><br />Introversion negatively correlated w/ completion<br /><br />model could not predict final grades<br />models better predicted grades for procedural knowledge, and less for conceptual knowledge<br /><br />follow up studies are very difficult for MOOCs, because learners are spread out across the world and it is hard to make general incentives<br /><br />many students enroll in courses without knowing about the school’s reputation<br /><br />“Too often, the dominant message from MOOCs is about the large number of students who sign up but do not complete”<br />-MOOCs are capable of delivering so much rich information about education, even with their large non-completion rates<br /><br /><br />“Everything is optional” is not an acceptable response when people feel that their grades are important<br /><br />They claim to value the pickers and choosers, but grades do not reflect this value<br /><br />What should the role of grades be in MOOCs?<br /><br />MOOCs incorporation of class data motivates learners - i.e.. movie preferences, etc.<br /><br />MOOC platforms limited assignment categories make it hard for instructors to create a “culture” of course work, and can lead to confusion</p>","/Users/Jon/Library/Application Support/Firefox/Profiles/vte7zcry.default-1471903033829/zotero/storage/P7JK3AIU/a10-konstan.pdf","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZI4MUQUI","blogPost","2014","Young, Jeffrey R.","Why Students Should Own Their Educational Data","The Chronicle of Higher Education Blogs: Wired Campus","","","","http://chronicle.com/blogs/wiredcampus/why-students-should-own-their-educational-data/54329","","2014-08-21","2016-09-13 14:42:56","2016-09-13 14:42:56","2014-08-23 21:32:22","","","","","","","","","","","","","","","","","","","","","","<p>Do not make lesson for average student: this helps no students.</p> <p>""And doctors would say weird things like, “Oh the treatment didn’t work for you. You must have had an aggressive form of it.” That’s the dumbest thing. All cancer is aggressive.""</p> <p>...Same problem in education.</p> <p>Personality research helped influence our understanding of personalization in learning:</p> <p>""Your aggression level, how easygoing you are in the lunchroom doesn’t tell us a lot about how you’ll be in a classroom, believe it or not. But the way you are in that lunchroom is incredibly stable over time""</p> <p>Reading level impacts performance in all subjects</p> <p>Center for Individual Opportunity (<a href=""http://www.projectvariability.org/"">http://www.projectvariability.org/</a>)</p> <p>&nbsp;</p> <p>The value of MOOCs is that it forces the conversation about the value of education... we must be able to decide what a college education is worth... do MOOCs save money for the same education? Are they a better ROI? How can higher ed institutions learn to adjust their model to learn from/compete with MOOCs?</p>","","http://chronicle.com/blogs/wiredcampus/why-students-should-own-their-educational-data/54329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZI8U8TG9","conferencePaper","2013","san Pedro, Maria Ofelia; Baker, Ryan; Bowers, Alex; Heffernan, Neil","Predicting college enrollment from student interaction with an intelligent tutoring system in middle school","Educational Data Mining 2013","","","","","","2013","2016-09-13 14:42:56","2016-09-13 14:42:56","","","","","","","","","","","","","","","","","","","","","","","<p>Predicting College Enrollment from Student Interaction with an Intelligent Tutoring System in Middle School<br /><br />San Pedro, Baker, Bowers, Heffernan (2013)<br /><br />College Enrollment from ITS data!?<br /><br /><br />Limitations in previous studies:<br />identify disengagement, like failing grades, violence, non-attendance<br />By the time these indicators appear, it may be to late to intervene.<br /><br /><br />Feature design -&gt; affect detectors (boredom, engaged concentration, confusion, gaming the system, overall usage)<br /><br />#Best Algorithms Used for predicting Affect<br />boredom: K* algorithm<br />confusion: J48 algorithm<br />off-task behavior: REP-Tree algorithm<br />gaming: K* algorithm<br /><br />Generate aggregate predictor variables (e.g. average boredom)<br /><br />Good detailed descriptions of models used<br /><br />Uses RapidMiner<br /><br />“linear regression functions well with noisy educational data, creating relatively low risk of finding an “over- fit” model that does not function well on new data.”<br /><br /><br />“in-the-moment interventions provided by software (or suggested by software to teachers) may have unexpectedly large effects, if they address negative affect and disengagement.”<br /><br />It is super important to eliminate boredom and disengagement as much as possible, because the consequences add up</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2CUATM5U","book","2015","Baker, R.S.","Big Data and Education","","","","","http://www.columbia.edu/~rsb2162/bigdataeducation.html","","2015","2016-09-17 03:01:45","2016-09-17 03:04:52","2016-09-17 03:01:45","","","","","","","","","","","","Teachers College, Columbia University","New York, NY","","","","","","","","","<p>Week 6, Video 1<br />Learning Curves<br /><br /><br />Visualization<br /><br />Tufte<br />Displaying info in a meaningful fashion<br />Show the data<br />induce the viewer to think about the substance<br />avoid distorting the data<br />make large data sets coherent<br />encourage the eye to compare different pieces<br />reveal the data at several levels<br /><br />The Learning Curve<br />assumptions<br />same skill, several times, same fashion <br />examples: problem set, reading the same word, recalling a fact<br />there is a consistent way to measure student<br />examples: speed, accuracy<br />examples<br />LISP - Anderson<br />Cognitive Tutor<br />Power Law of Learning<br />Performance improves with a power function*<br />*May be an exponential function<br />Applies to many domains<br />Are rarely perfectly smooth<br />Patterns emerge depending on what part of the domain or range is selected<br /><br /><br />https://www.youtube.com/watch?v=oTiixxmh9-Q&amp;feature=youtu.be<br />Week 6, Video 3<br />Scatter Plots<br />Heat Maps<br />Parameter Space Maps<br /><br />Scatter plots<br />Always scatter plot data?<br />Scatter plots don't scale well to large data sets<br />giant blobs<br />or, if data is not that granular<br />single points might hide many data points<br />one mega point<br />Heat Maps<br />good alternative to scatter plots<br />better for large scale data<br />can be used for intensity as well as density<br />Parameter Space Maps<br />special case of heat maps<br />Average graphs<br />represent mean(x) with a line, and +/- 1 SD between dots<br /><br /><br /><br /><br /><br /><br />https://www.youtube.com/watch?v=WI1AVcpCYgk&amp;feature=youtu.be<br />Week 6, Video 4<br />State Space Diagrams<br /><br /><br />State Space Diagrams<br />Visualizations of all the states that the learning system can have during a problem<br />State - complete characterization of the situation<br />also known as student learning pathways or interaction networks<br />Can be used for a single student, or for all possible student states<br />Uses<br />study specify trajectories<br />see which paths are productive<br />see which paths are rare<br />can be used to make recommendations to students based on their path</p>","/Users/Jon/Library/Application Support/Firefox/Profiles/vte7zcry.default-1471903033829/zotero/storage/3BKT2PJI/bigdataeducation.html","","","","","","","","","","","","","","","","","","","","","","","2nd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HS5ATBIM","webpage","","","Cluster","","","","","https://www.cs.uic.edu/%7Ewilkinson/Applets/cluster.html","","","2016-10-20 15:31:26","2016-10-20 15:31:26","2016-10-20 15:31:26","","","","","","","","","","","","","","","","","","","","","","<p>k-means Gotchas<br /><br />Assumes there are clusters<br />does not work on some shapes<br />Need uniform scale (uniform variance)<br />Doesn't work on categorical data (of more than two categories), and the scale may be difficult to interpret<br />Can get stuck on local minima<br />Too easy</p>","/Users/Jon/Library/Application Support/Firefox/Profiles/vte7zcry.default-1471903033829/zotero/storage/BIKPMQUU/cluster.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
