"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"CPURSXC6","webpage","2016","Weinersmith, Zach","Saturday Morning Breakfast Cereal","","","","","http://www.smbc-comics.com/index.php?id=3978","","2016-01-05","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-01-18 18:17:09","","","","","","","","","","","","","","","","","","","","","","<p>The comic is fun. In a few images, it shows the deep connection between data finding and analysis with education, media, politics and society. It is interesting how little are students and teachers involved during the whole process, even though they are the ones mostly affected by the education reform. This comic makes me to raise and think about some questions such as, what kind of data should we collect, how authentic and representative are these data, what analysis should we come up with, how should that analysis be applied into the educational context, who should be involved during the decision making process, and who does these data, analysis, and reform serve?</p>","","http://www.smbc-comics.com/index.php?id=3978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5MP4Q7S6","conferencePaper","2014","Clow, Doug","Data wranglers: human interpreters to help close the feedback loop","Proceedings of the Fourth International Conference on Learning Analytics And Knowledge","","","","","","2014","2016-09-13 16:05:28","2016-09-13 16:05:28","","49–53","","","","","","","","","","","ACM","","","","","","","","","","<p>The complexity and quantity of data asks for meaningful sense making and the build up of a community environment for learning analytics. Developing the competence to use and interpret data should be a concern on an individual as well as institutional level. Experts such as data wranglers need to guide the process and help others in the learning community to better analyze and make use of data. Not only students and teachers should be aware of the value of data, but also managers and policy makers: The former generate data and make changes at the frontline while the latter can take action on a greater scale and see the bigger picture.</p> <ul> <li>Context: large student body that requires centralization and many administrative systems and processes – could lead to a gap between learning data and academics who need to analyze and use the data</li> <li>Data Wranglers: data interpreter who analyze data and propose helpful and effective recommendations for teaching practice. They collect data, analyze them, make charts and visualizations. They also collaborate with faculties to make sure that their analysis centers on key points. They listen to feedback and provide further assistance if needed. In addition to data analysis, they help users to get familiar with learning analytics and promote a community that adapts this approach. In the end, they help others to understand and use learning analytics more directly and efficiently (curriculum design, learning activities, discussions). Move the focus away from the subject being taught to how it can best be learned by students.</li> <li>Parts that need improvement: data quality/ more data (historical data for comparison, updated data connected to institutional structure and system)/ capacity of data wranglers and the quality of their interaction with faculty members/ timing of reports and course selection</li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V4UUJ5V2","magazineArticle","2015","Kucirkova, Natalia; FitzGerald, Elizabeth","Zuckerberg is ploughing billions into 'personalised learning' – why?","The Conversation","","","","http://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","Zuckerburg wants to plough billions into personalised learning, but his way may not be the right way.","2015-12-09","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-01-18 19:14:05","","","","","","","","","","","","","","","","","","","","","","<ul> <li>The article focuses on three ideas: 1) the benefits and danger of personalized learning 2) The balance of using technology to assist learning 3) Zuckerberg’s business mindset in supporting a particular type of personalized learning. I need more information to make a judgment on Zuckerberg’s motive, intention, and success in this domain in particular. My personal opinion on the relationship of technology and education is that teaching and learning is not only about content learning, but also human interactions and development. Technology can be used to help this learning, interaction, and development, but not to substitute it. In addition, changes that can impact education and human development need transparency and time.</li> <li>&nbsp;Regarding personalized learning, the authors suggest that only giving the information that learner interested in does not suite the purpose of a well-rounded education. I think having personalized learning to meet one’s interests and needs does not mean that one has no opportunity to expand their interests. Students can still focus on what they are interested in and good at while exploring others subjects. In short, people do not need to be terrified in seeing the word, personalized. As the authors themselves stated, personalized learning that involves student inquiry, teacher assessment, school requirement can be effective. To personalize is a complex process that requires ongoing assessment and evaluation of learning. In fact, personalized learning is to respond to students’ individuality, dynamic and context based learning.</li> </ul>","","https://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XPNST4CG","videoRecording","2015","Georgia Tech","Feature Selection","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","2015-02-23","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-01-18 19:18:06","","","","","","","","","","","","Youtube","","","","","","","","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","","","","","","","","","","","","","","Udacity","","","","","","","","3:13","","","","","","","","","","","","","","","","","","","","","","","","",""
"JP5PR7U8","bookSection","2016","Hanneman, R.A.; Riddle, M.","Chapter 1: Social Network Data","Introduction to Social Network Methods","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","2016-01-18","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-01-18 20:17:24","","","","","","","","","","","","","","","","","","","","","","<p>Though social network data can be treated as a special type of conventional rectangular data array, it can be seen in a different way that promotes diversity in statistical application. Two major emphasis in network analysis are: 1. seeing how actors are located or ""embedded"" in the overall network 2. seeing how the whole pattern of individual choices gives rise to more holistic patterns. The major difference between conventional and network data is that conventional data focuses on actors and attributes; network data focus on actors and relations.</p> <p>The sampling of social network data is most likely dependent since the selection of each data point can influence the other through the ways they are connected and therefore include all the points within a boundary. But sampling in a larger population ( or a level above) could be independent, that is to obtain data from several populations and compare them. Network analysis can also have multiple levels, or modalities, that is to see how the relation between larger groups are built through the connections between individuals within the groups.</p> <p>Different scales of measurement are also introduced. In sum, the binary measures of relations are most frequently used due to its simplicity.</p> <p><strong><em>Binary measures of relations</em></strong><strong></strong><br /><strong><em>Multiple-category nominal measures of relations</em></strong><br /><strong><em>Grouped ordinal measures of relations</em></strong><em></em><br /><em><strong>Full-rank ordinal measures of relations</strong></em><br /><strong><em>Interval measures of relations</em></strong></p> <p>It would be interesting to see the combination of behavior detector and network analysis to predict the influence of behavior within a network, i.e. is certain behavior ""contagious"" in a certain kind of network?</p>","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CXW8A3FI","webpage","2014","Groelmund, Garrett","RStudio Cheat Sheets","RStudio","","","","https://www.rstudio.com/resources/cheatsheets/","","2014-08-01","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","<p>Interested in exploring the shiny feature:<a href=""http://www.shinyapps.io/"">http://www.shinyapps.io/</a></p> <p>Useful resources:Documentation and examples - rmarkdown.rstudio.com <br /><br />Further Articles - shiny.rstudio.com/articles</p>","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UNSIH2UW","conferencePaper","2013","san Pedro, Maria Ofelia; Baker, Ryan; Bowers, Alex; Heffernan, Neil","Predicting college enrollment from student interaction with an intelligent tutoring system in middle school","Educational Data Mining 2013","","","","","","2013","2016-09-13 16:05:28","2016-09-13 16:05:28","","","","","","","","","","","","","","","","","","","","","","","<ul> <li>Students start to think about college and academic achievement from middle school. Their performance, engagement, and disengagement during this period can predict their future enrollment at school.</li> <li>Past indicators such as financial resources, family backgrounds, career aspirations are not enough. In addition, previous indicators such as attendance issue, violence, and failing grades are quite late for intervention. Figuring out new indicator: We can use data generated by students’ use of educational software to make a prediction. In this case, the accuracy is 68.6% correct.</li> <li>Not to assess them after their study, but during their study (interaction with educational software), will save teachers more time. The information will also be more precise and accurate, without personal bias.</li> <li>Questions about the ASSISTment system:</li> </ul> <p>1) Then there is only one way to answer the question, what about other solutions?</p> <p>2) The multi-level hint is great, but what about students who will just click on without thinking, because they know that they will eventually see the answer?</p> <ul> <li>Model Features:</li> </ul> <p>1) Student Knowledge Features</p> <ul> <li>BKT: 4 parameters – Lo, T, G, S</li> </ul> <p>* Question: Does answering the questions mean students have the skill? What if the question is not well designed, or if the students have help along the way?</p> <p>2) Student Affect</p> <ul> <li>Boredom, engaged concentration, confusion</li> </ul> <p>3) Student Disengaged Behaviors</p> <ul> <li>Off-task, gaming the system, carelessness</li> <li>Conclusions: Affect and disengagement (boredom and gaming with educational software) at the level of middle school can be a factor of lower college enrollment./ high performance and academic achievement (accuracy in answering math questions) is a positive indicator of college readiness./ educational software can provide immediate and effective interventions to address the problems. *It seems that the ASSISTment system is only for mathematics, is one subject alone sufficient enough to predict college attendance? What are the other factors? &nbsp;</li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EPCTPKRC","journalArticle","2012","Greller, Wolfgang; Drachsler, Hendrik","Translating Learning into Numbers: A Generic Framework for Learning Analytics","Journal of Educational Technology & Society","","1176-3647","","http://www.jstor.org/stable/jeductechsoci.15.3.42","ABSTRACT With the increase in available educational data, it is expected that Learning Analytics will become a powerful means to inform and support learners, teachers and their institutions in better understanding and predicting personal learning needs and performance. However, the processes and requirements behind the beneficial application of Learning and Knowledge Analytics as well as the consequences for learning and teaching are still far from being understood. In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency. Furthermore, the presented article intends to inform about soft barriers and limitations of Learning Analytics. We identify the required skills and competences that make meaningful use of Learning Analytics data possible to overcome gaps in interpretation literacy among educational stakeholders. We also discuss privacy and ethical issues and suggest ways in which these issues can be addressed through policy guidelines and best practice examples.","2012","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-09-03 18:55:41","42-57","","3","15","","Journal of Educational Technology & Society","Translating Learning into Numbers","","","","","","","","","","","","JSTOR","","","<ul> <li>Background Information</li> </ul> <ol> <li>Data and information retrieval technology – personalized learning (How does personalized learning reduce delivery costs and increase collaboration between learners?)</li> <li>Data economy made data collection easier and more affordable than questionnaires or interviews/ behaviors of the entire constituency VS sampling/data collected from people in a natural context (not questionnaires when people know they are being analyzed), authentic and reflect uninterrupted user behavior. (How about data about people who do not use electronic devices, underdeveloped countries) observational data gathering VS intrusive collection (But how could behaviors on a service level reveal people’s inner motives and thoughts, and worlds beyond their digital usage? For example, a person who loves Canada Goose suddenly moved to Florida?)</li> <li>Educational datasets (evaluation, learner feedback and support, early warning system, learning technology, and future learning applications) learner oriented.</li> </ol> <ul> <li>6 Key Dimensions-Soft (humans or society in general, ethic, openness of data) and hard (technical and theoretical questions) – internal limitations, external constraints, stakeholders, objectives, data, and instruments.</li> </ul> <p>&nbsp;</p> <p>Reflection from Objectives: self-evaluation based on self-data as well as on others’ data (teacher to student, school official to teacher) *avoid institutionalization goes over personalization</p> <p>Want to learn more about “Machine learning Techniques” that allow learner profiles to be built automatically without leaners filling in and maintaining profile data. Interesting.</p> <ul> <li>Traditional model (government, institution, teachers, students) and other models: peer evaluations, serious games (team collaboration) – can lead to dependency and legal constraints. Can be non-formal or informal</li> <li>Support individual learning process &amp; organizational knowledge management</li> </ul> <p>&nbsp;</p> <ul> <li>Problem Zones</li> <li>Potential dangers</li> </ul> <p>1)&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Quantitative VS qualitative: the reasons and motive behind performance and behaviors</p> <p>2)&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Prediction: judgments about a person can be limited and harmful because people change and their learning styles and abilities evolve. Their strengths also lie in different aspects of learning./prejudices (race, social class gender, etc.)</p> <p>3)&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Certain technologies are not pedagogically neutral, and can thus influence the analytics process.</p> <ul> <li>Barriers and limitations of LA: Diversity and complexity of learning and earning profile</li> <li>Framework as a guide for setting up LA services to support (educational practice, learner guidance, quality assurance, curriculum development, teacher effectiveness and efficiency)</li> <li>Skills and competence required to interpret and act on LA results</li> <li>Privacy, ethical issues, and ways to address them (policy guidelines and practice examples) data ownership and openness, ethical use and dangers of abuse</li> </ul> <p>Discussion</p> <p>Easily accessible data through automated collection of uninterrupted user behaviours is a great complement to data collected through surveys and questionaires. A comparison of the true and perceived behavior. (non intrusive)</p> <p>By identifying and engaging the isolated students, we are able to have more input in the discussion.</p> <p>The ownership of data generated by a person is complicated. Only with consent, the data can be used by another entity. However, there may be disparity between the perceived and true extent.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X2HA85X5","bookSection","2006","Kay, Judy; Maisonneuve, Nicolas; Yacef, Kalina; Reimann, Peter","The Big Five and Visualisations of Team Work Activity","Intelligent Tutoring Systems","978-3-540-35159-7 978-3-540-35160-3","","","http://link.springer.com/chapter/10.1007/11774303_20","We have created a set of novel visualisations of group activity: they mirror activity of individuals and their interactions, based upon readily available authentic data. We evaluated these visualisations in the context of a semester long software development project course. We give a theoretical analysis of the design of our visualizations using the framework from the “Big 5” theory of team work as well as a qualitative study of the visualisations and the students’ reflective reports. We conclude that these visualisations provide a powerful and valuable mirroring role with potential, when well used, to help groups learn to improve their effectiveness.","2006-06-26","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-09-03 19:10:12","197-206","","","","","","","","","","","Springer Berlin Heidelberg","","en","©2006 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","","<ul> <li>I like the idea that “task work does not equal to teamwork.” Indeed, putting learners into a group does not automatically make them a functional and effective team. The authors created visualizations of the group work of a software development course. They tied the visualizations with the “Big Five” teamwork theory, examined the relationship of the graphics and theory, as well as students’ reflections. The visualizations provided long term, high level, and graphic summary of individual activity within teams (details VS whole picture).</li> <li>Interestingly, the report does not aim to provide guidance because the authors acknowledged that structure and effectiveness of teamwork is affected by the context and how well the group members know each other. Therefore, interpretations are left to the team members or those who know the contexts. In addition, leaving decisions to groups members to promote more autonomy and motivation.</li> <li>The “Big Five” components of teamwork:</li> </ul> <p>1)&nbsp; Team Leadership</p> <p>2)&nbsp; Mutual performance monitoring - able to understand team environment and monitor teammate performance</p> <p>3)&nbsp; Backup behavior - understand others’ needs and responsibilities including balance workload among members</p> <p>4)&nbsp; Adaptability - able to adjust strategies based on chancing conditions and information</p> <p>5)&nbsp; Team orientation - value and respect other individual while believe in the importance of team goal (versus individual goal)</p> <ul> <li>§ Visualizations <ul> <li>Ø Activity Radar: circle - range of participation/ colored dots - a team member or a classroom or a group/ moves to the center - participation increases/ a person whose dot is in the center has the highest level of participation whilst a person whose dot is on the perimeter has the lowest level of participation/ darker purple circle perimeter -the average level of participation. Medium – SVN, Wiki, Ticket.</li> <li>Ø Interaction Network: node - a user/ an edge represents an interaction between the two corresponding users. /The width of the edge - number of interactions between them.</li> <li>Ø Wattle Tree. The tree starts - the user first performs an action in any of the three media considered/ The left axis - day number/ Wiki-yellow “flowers”, SVN- orange flowers, size of the flower – contribution size, Tickets- leaves, a dark green (left) leaf indicates opened ticket while a light green (right) leaf indicates a closed ticket.</li> </ul> </li> </ul>","","https://link.springer.com/chapter/10.1007/11774303_20","","Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet); Multimedia Information Systems; User Interfaces and Human Computer Interaction","Ikeda, Mitsuru; Ashley, Kevin D.; Chan, Tak-Wai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6K3EJDEW","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<ul> <li>Exploration of MOOCs (see how it affects university education, department visibility and reputation, as well as understand the procedure, technology, and methods) at the gradate level – gather data for research. Examine the differences between students enrolled in the concepts track and programming track in their learning of Recommender Systems.</li> <li>Evaluation: surveys of demographics, self-assessed skills, learning intent, learning experience, student process and outcome. Knowledge-assessment tool: before and after the course to measure learning, 5 months later to measure retention.</li> <li>Overview of the course: <ul> <li>open to both public and university students/specifically designed software platform/accessible to nonprogrammers and programmers.</li> <li>High attrition rate: total enrollment of 28, 389 VS 5, 643 students earned a nonzero final grade</li> <li>Explore the impact of a MOOC: Who MOOC students are, why are they taking the course, what is success to them.</li> <li>Participants: high level of prior experiences, working professional and graduate students who seek practical skills. *It seems that on campus students rate higher in terms of active participants, test taking, etc.&nbsp;</li> </ul> </li> </ul> <p>&nbsp;</p> <ul> <li>Results and Discussion: effort expended in the course predicts knowledge gain. /concepts-only track with hand exercises achieved same level with programming track and added assignments (the latter gained additional programming knowledge though)/online-only students learned at least as much as face-to-face students. The former favored the pure convenience and learning pace thorough video watching./Intention predicts course completion./ Students benefited equally regardless of their background knowledge of the course subject./difficult to predict student end-of-term performance/ programming students retained more than concepts students. /increased public visibility and impact./benefit of multiple-choice exams</li> </ul>","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QHM5IC6V","bookSection","2013","Desmarais, Michel C.; Naceur, Rhouma","A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices","Artificial Intelligence in Education","978-3-642-39111-8 978-3-642-39112-5","","","http://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","Uncovering the right skills behind question items is a difficult task. It requires a thorough understanding of the subject matter and of the cognitive factors that determine student performance. The skills definition, and the mapping of item to skills, require the involvement of experts. We investigate means to assist experts for this task by using a data driven, matrix factorization approach. The two mappings of items to skills, the expert on one side and the matrix factorization on the other, are compared in terms of discrepancies, and in terms of their performance when used in a linear model of skills assessment and item outcome prediction. Visual analysis shows a relatively similar pattern between the expert and the factorized mappings, although differences arise. The prediction comparison shows the factorization approach performs slightly better than the original expert Q-matrix, giving supporting evidence to the belief that the factorization mapping is valid. Implications for the use of the factorization to design better item to skills mapping are discussed.","2013-07-09","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-09-03 20:44:11","441-450","","","","","","","","","","","Springer Berlin Heidelberg","","en","©2013 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","","","","https://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","","alternating least squares matrix factorization; Artificial Intelligence (incl. Robotics); Cognitive modeling; Computers and Education; Educational Technology; Information Systems Applications (incl. Internet); latent skills; Pedagogic Psychology; skills assessment; Student models; User Interfaces and Human Computer Interaction","Lane, H. Chad; Yacef, Kalina; Mostow, Jack; Pavlik, Philip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XDP8RAE2","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<p>The paper presents a method called eEPIPHANY to determine skills needed to master an online course. <span style=""font-size: 9.000000pt; font-family: 'TimesNewRomanPSMT'; color: rgb(0.392200%, 0.784300%, 0.784300%);"">eEPIPHANY is a collection of data-mining techniques to automatically refine (or rebuild) a human-crafted set of skills, initially given by course designers and developer. <span style=""font-size: 9.000000pt; font-family: 'TimesNewRomanPSMT'; color: rgb(0.392200%, 0.784300%, 0.784300%);"">eEPIPHANY</span> has more flexibility than other methods such as LFA (Learning Factor Analysis) and matrix factorization methods (aka Q-matrix).</span>The major goal is to provide constructive feedback to online course designers and developers for iterative course improvement. It turns out the method predicts more effectively than existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. Moreover, this method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability.</p>","","http://eric.ed.gov/?id=ED560513","","Automation; Comparative Analysis; Correlation; data; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EMS7STRX","conferencePaper","2008","Cortez, Paulo; Silva, Alice Maria Gonçalves","Using data mining to predict secondary school student performance","Proceedings of 5th Annual Future Business Technology Conference","978-90-77381-39-7","","","http://repositorium.sdum.uminho.pt/handle/1822/8024","Although the educational level of the Portuguese population has improved in the last decades, the statistics keep Portugal at Europe’s tail end due to its high student failure rates. In particular, lack of success in the core classes of Mathematics and the Portuguese language is extremely serious. On the other hand, the fields of Business Intelligence (BI)/Data Mining (DM), which aim at extracting high-level knowledge from raw data, offer interesting automated tools that can aid the education domain. The present work intends to approach student achievement in secondary education using BI/DM techniques. Recent real-world data (e.g. student grades, demographic, social and school related features) was collected by using school reports and questionnaires. The two core classes (i.e. Mathematics and Portuguese) were modeled under binary/five-level classification and regression tasks. Also, four DM models (i.e. Decision Trees, Random Forest, Neural Networks and Support Vector Machines) and three input selections (e.g. with and without previous grades) were tested. The results show that a good predictive accuracy can be achieved, provided that the first and/or second school period grades are available. Although student achievement is highly influenced by past evaluations, an explanatory analysis has shown that there are also other relevant features (e.g. number of absences, parent’s job and education, alcohol consumption). As a direct outcome of this research, more efficient student prediction tools can be be developed, improving the quality of education and enhancing school resource management.","2008-04","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-09-04 01:23:19","","","","","","","","","","","","EUROSIS","Porto, Spain","eng","openAccess","","","","repositorium.sdum.uminho.pt","","","<p>The paper expressed interest in knowing how to increase a student's dedication and performance. It focused on predicting student's performance base on demographic attributes and past school performance and attempted to identify the key variables. The information were obtained through mark reports and questionnaires. It turned out that past school grades have a much higher impact than demographic variables. <span style=""color: #888888;"">This is interesting. What if we run demographic variables on past school grades?</span></p> <p>There are three plans when the grades are not available - plan A: grades from recent years, plan B: grades from less recent years, plan C: grade values returned by regression. Plan A achieve the best result while plan C the worst. <span style=""color: #888888;"">Although plan C does not achieve accuracy in prediction, it is a valid attempt in making up for missing data.</span></p> <p>Five methods are used to compare prediction results - NV, NN, SVM, DT, and RF <span style=""color: #888888;"">(need to look them up in detail)</span><span style=""color: #000000;"">.</span><strong> <br /></strong></p> <p><strong>Data Mining goals and methods:</strong></p> <div class=""page"" title=""Page 7""> <div class=""layoutArea""> <div class=""column""> <blockquote> <p><span style=""font-size: 10.000000pt; font-family: 'CMR10';"">DM goals (i.e. binary/5- level classification and regression) and four DM meth- ods, i.e. Decision Trees (DT), Random Forests (RF), Neural Networks (NN) and Support Vector Machines (SVM), </span></p> </blockquote> </div> </div> </div> <p><strong>Important demographic variables:</strong></p> <div class=""page"" title=""Page 7""> <div class=""layoutArea""> <div class=""column""> <blockquote> <p><span style=""font-size: 10.000000pt; font-family: 'CMR10';"">number of absences, reason to choose school, extra educational school support), demographic (e.g. student’s age, parent’s job and education) and social (e.g. going out with friends, alcohol consumption </span></p> </blockquote> </div> </div> </div> <p>&nbsp;</p>","","http://repositorium.sdum.uminho.pt/handle/1822/8024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5th Annual Future Business Technology Conference","","","","","","","","","","","","","","",""
"TCQ5Q669","journalArticle","2008","Baker, Ryan S. J. d; Corbett, Albert T.; Roll, Ido; Koedinger, Kenneth R.","Developing a generalizable detector of when students game the system","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/s11257-007-9045-6","http://link.springer.com/article/10.1007/s11257-007-9045-6","Some students, when working in interactive learning environments, attempt to “game the system”, attempting to succeed in the environment by exploiting properties of the system rather than by learning the material and trying to use that knowledge to answer correctly. In this paper, we present a system that can accurately detect whether a student is gaming the system, within a Cognitive Tutor mathematics curricula. Our detector also distinguishes between two distinct types of gaming which are associated with different learning outcomes. We explore this detector’s generalizability, and find that it transfers successfully to both new students and new tutor lessons.","2008-01-23","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-09-04 01:34:49","287-314","","3","18","","User Model User-Adap Inter","","","","","","","","en","","","","","link.springer.com","","","<p>This paper presents a detecting system that accurately determines whether a student is gaming the system instead of actively learning the knowledge. The system can distinguish two distinct types of students who gamed in the system with high and low post test scores. The paper focuses on the gaming behavior that results in bad learning outcome. The detector is powerful since it is transferable and can be applied to new student data and new lessons. However, the authors used caution when move on to developing interventions for trying to minimize consequences if the detectors were not accurate, in other words, these are fail-soft interventions.</p> <p>Behavior detection is a very exciting topic since the detector developed can be applied to a wide range of domains when a subject is gaming the system. For instance, the classic shirking versus not shirking behaviors of a manager in labor economics can be detected using a variation of this system.</p>","","https://link.springer.com/article/10.1007/s11257-007-9045-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H58Q8WQC","book","2014","Baker, R","Big Data in Education","","","","","","","2014","2016-09-13 16:05:28","2016-09-13 16:05:28","","","","","","","","","","","","","","New York, NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V5RTRVRV","videoRecording","2016","Georgia Tech","Cross Validation","","","","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","2016-09-09","2016-09-13 16:05:28","2016-09-13 16:05:28","2016-09-09 19:37:11","","","","","","","","","","","","Youtube","","","","","","","","","","","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38UMJTEQ","webpage","","","Cluster","","","","","https://www.cs.uic.edu/~wilkinson/Applets/cluster.html","","","2016-10-20 15:29:11","2016-10-20 15:29:11","2016-10-20 15:29:11","","","","","","","","","","","","","","","","","","","","","","","/Users/ziide/Library/Application Support/Zotero/Profiles/v5un4alg.default/zotero/storage/BMJH9S9R/cluster.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
