"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"A7AY6J9A","journalArticle","1994","Corbett, Albert T.; Anderson, John R.","Knowledge tracing: Modeling the acquisition of procedural knowledge","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/BF01099821","http://link.springer.com.ezp-prod1.hul.harvard.edu/article/10.1007/BF01099821","This paper describes an effort to model students' changing knowledge state during skill acquisition. Students in this research are learning to write short programs with the ACT Programming Tutor (APT). APT is constructed around a production rule cognitive model of programming knowledge, called theideal student model. This model allows the tutor to solve exercises along with the student and provide assistance as necessary. As the student works, the tutor also maintains an estimate of the probability that the student has learned each of the rules in the ideal model, in a process calledknowledge tracing. The tutor presents an individualized sequence of exercises to the student based on these probability estimates until the student has ‘mastered’ each rule. The programming tutor, cognitive model and learning and performance assumptions are described. A series of studies is reviewed that examine the empirical validity of knowledge tracing and has led to modifications in the process. Currently the model is quite successful in predicting test performance. Further modifications in the modeling process are discussed that may improve performance levels.","1994-12-01","2019-09-17 21:45:47","2019-09-17 21:45:47","2013-04-21 21:21:19","253-278","","4","4","","User Model User-Adap Inter","Knowledge tracing","","","","","","","en","","","","","link.springer.com.ezp-prod1.hul.harvard.edu","","","<p>The analysis of user behavior has no objective results without a large amount of data accumulation. The distribution of quantities in different subdivision dimensions is uneven or even incomplete. It restricts the comprehensiveness of the analysis. For example, in K12, there may be many junior high school users. But there are very few users in first grade. There may be a lot of user behavior data in mathematics, and little data in unpopular subjects like geography.</p>","","","","Education (general); empirical validity; individual differences; intelligent tutoring systems; Learning; Management of Computing and Information Systems; mastery learning; Multimedia Information Systems; procedural knowledge; Psychology, general; student modeling; User Interfaces and Human Computer Interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"47WV6J9H","conferencePaper","2012","Siemens, George; Baker, Ryan S. J. d.","Learning Analytics and Educational Data Mining: Towards Communication and Collaboration","Proceedings of the 2Nd International Conference on Learning Analytics and Knowledge","978-1-4503-1111-3","","10.1145/2330601.2330661","http://doi.acm.org/10.1145/2330601.2330661","Growing interest in data and analytics in education, teaching, and learning raises the priority for increased, high-quality research into the models, methods, technologies, and impact of analytics. Two research communities -- Educational Data Mining (EDM) and Learning Analytics and Knowledge (LAK) have developed separately to address this need. This paper argues for increased and formal communication and collaboration between these communities in order to share research, methods, and tools for data mining and analysis in the service of developing both LAK and EDM fields.","2012","2019-09-17 21:45:47","2019-09-17 21:45:47","2015-01-16 03:15:55","252–254","","","","","","Learning Analytics and Educational Data Mining","LAK '12","","","","ACM","New York, NY, USA","","","","","","ACM Digital Library","","","<p>The application of big data is still in its infancy and lacks laws and regulations. There are many types of statistical data in the higher education system. Still, there is no strict system specification for the connection, conversion, and application of different data, resulting in information isolation and the formation of many information islands. The so-called information island refers to the incompatibility of data between different information systems due to data standards and other reasons. In the governance of higher education, the information island phenomenon mainly exists within the government and schools.</p>","","","","Collaboration; educational data mining; learning analytics and knowledge","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KT3B2TY4","book","2015","Zheng, Alice","Evaluating Machine Learning Models","","","","","http://www.oreilly.com/data/free/evaluating-machine-learning-models.csp?intcmp=il-data-free-lp-lgen_free_reports_page","Data science today is a lot like the Wild West: there’s endless opportunity and excitement, but also a lot of chaos and confusion. If you’re new to data science and applied machine learning, evaluating a machine-learning model can seem pretty overwhelming...","2015-09","2019-09-17 21:45:47","2019-09-17 21:45:47","2015-12-15 18:26:39","","","","","","","","","","","","O'Reily Media","Sebastopol, CA","","","","","","","","","<p>The essence of machine learning is that everything is quantified. It is not abstract and vague. The original figure and character form are not recognized and must be converted into numbers, vectors, and matrices.</p>","","http://www.oreilly.com/data/free/evaluating-machine-learning-models.csp?intcmp=il-data-free-lp-lgen_free_reports_page","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U674U59U","blogPost","2015","Leong, B; Polonetsky, J","Why Opting Out of Student Data Collection Isn’t the Solution","EdSurge","","","","https://www.edsurge.com/news/2015-03-16-why-opting-out-of-student-data-collection-isn-t-the-solution","In every privacy debate across every industry, the same questions arise about the rights of individuals to “opt-out” of their data being collected or used. So it should come as no surprise that the “when” and “how” of parent and student opt-outs of education data collection or use has become a robust","2015-03-16","2019-09-17 21:45:47","2019-09-17 21:45:47","2016-01-16 16:31:25","","","","","","","","","","","","","","","","","","","","","","<p>The ultimate goal of big data analysis in education is to improve students' academic performance. Outstanding students are suitable for school, society, and the country. A series of important information in student assignments and exams are often overlooked by our regular research institutes. By analyzing big data, we can discover this critical information. And use them to provide personalized services to improve student performance. At the same time, it can enhance students' final exam results, usual attendance, dropout rates, and progression rates.</p>","","https://www.edsurge.com/news/2015-03-16-why-opting-out-of-student-data-collection-isn-t-the-solution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89FHCQWC","videoRecording","2015","Educause","Why Is Measuring Learning So Difficult?","","","","","https://www.youtube.com/watch?v=_iv8A1pHNYA","Several higher education learning and assessment professionals discuss the difficulties of measuring learning.","2015-08-17","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-01-17 18:50:57","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Every student is individual unit. they have different talents when they come to this world. For example, some people are sensitive for numbers and they have a great space imagination. Measuring learning is difficult because they don't have a standard roles in general. Two persons have different learning ability and learning methods. Their learning experiences are totally various.</p> <p>How to refer to the standards for educational background and experience?</p> <p>How to measure the difference between people and people?</p>","","","","Learning; Assessment; Education; educational assessment; EDUCAUSE; Higher Education; learners; Teaching and learning","","","","","","","","","","","","","","","","","","","","","470 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"WR9UURN8","webpage","2016","Weinersmith, Zach","Saturday Morning Breakfast Cereal","","","","","http://www.smbc-comics.com/index.php?id=3978","","2016-01-05","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-01-18 18:17:09","","","","","","","","","","","","","","","","","","","","","","<p>Interesting pictures. Have lots of fun when I read it.</p>","","http://www.smbc-comics.com/index.php?id=3978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HBPSFK4E","conferencePaper","2014","Clow, Doug","Data wranglers: human interpreters to help close the feedback loop","Proceedings of the Fourth International Conference on Learning Analytics And Knowledge","","","","","","2014","2019-09-17 21:45:48","2019-09-17 21:45:48","","49–53","","","","","","","","","","","ACM","","","","","","","","","","<p>The goal of the compilation is not to replace manual optimization. Instead, it absorbs the experience of manual optimization, making the optimization more automated.</p> <p>Q:In the development of artificial intelligence and big data, are there any points that need special attention?</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GI3U5ECR","magazineArticle","2015","Kucirkova, Natalia; FitzGerald, Elizabeth","Zuckerberg is ploughing billions into 'personalised learning' – why?","The Conversation","","","","http://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","Zuckerburg wants to plough billions into personalised learning, but his way may not be the right way.","2015-12-09","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-01-18 19:14:05","","","","","","","","","","","","","","","","","","","","","","<p>Some aspects of personalized learning have long been the focus of K-12 school education in the United States, such as providing personalized education programs for students with special needs, one-to-one student support through tutoring, and multiple elective courses. But advances in technology have expanded the ways and places of personalized learning. In recent years, more and more American schools have begun to implement personalized learning methods different from traditional teaching methods at the school level.</p> <p>Student Profile</p> <p>Personalized Learning Path</p> <p>Competency-based Progression</p> <p>Flexible Learning Environments</p> <p>Emphasis on College and Career Readiness</p> <p>Q:How to solve ethical and privacy issues?</p> <p><strong style=""font-weight: bold; border: 0px; margin: 0px; padding: 0px; font-size: 16px; color: #191919; font-family: 'PingFang SC', Arial, 微软雅黑, 宋体, simsun, sans-serif; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; letter-spacing: normal; orphans: 2; text-align: left; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: #ffffff; text-decoration-style: initial; text-decoration-color: initial;""> </strong></p>","","https://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XQEZJ99K","videoRecording","2015","Georgia Tech","Feature Selection","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","2015-02-23","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-01-18 19:18:06","","","","","","","","","","","","Youtube","","","","","","","","","","<p>Data and features determine the upper limit of machine learning, and models and algorithms approach this upper limit.</p> <p>The essence of feature selection is to solve a combinatorial optimization problem where the amount of calculation increases exponentially with the number of feature variables. Based on different subset search and evaluation criteria, different methods give only an approximate optimal solution.</p>","","https://www.youtube.com/watch?v=8CpRLplmdqE","","","","","","","","","","","","","","","","","","","","","","","3:13","","","","","","","","","","","","","","","","","","","","","","","","",""
"QZLK8BUC","bookSection","2016","Hanneman, R.A.; Riddle, M.","Chapter 1: Social Network Data","Introduction to Social Network Methods","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","2016-01-18","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-01-18 20:17:24","","","","","","","","","","","","","","","","","","","","","","<p>Degree: The degree of a node is defined as the number of edges connected to the node. In a directed graph, the number of edges that point to a node is called the in-degree of the node. And, the number of edges that point from this node to other nodes is called the out-degree of the node. The average degree of the network reflects the density of the system, and the degree distribution can characterize the importance of different nodes.</p> <p>Network density: Network density can be used to characterize the frequency of interconnected edges between nodes. It is defined as the ratio of the number of actual advantages in the network to the upper limit of the number of tips that can be accommodated — evolution trend.</p> <p>Clustering Coefficient: Used to describe the degree to which nodes connected to the same node in the network are also adjacent nodes to each other. It is used to describe the probability that a person's friends are also friends with each other in a social network and reflects the aggregation in the social network.</p> <p>Betweeness: The number of shortest paths in the entire graph carried by a node in a graph. It is usually used to evaluate the importance of the node. For example, the intermediary nodes connecting different communities will be extensive; it also reflects its concern in social network information transmission.</p>; <p>Online social networks (in the future collectively referred to as social networks) have four characteristics: swiftness, spread, equality, and self-organization. Because of these characteristics, it has had billions of users in the short decades of the emergence of the Internet and has affected all aspects of real society. In the 2016 U.S. presidential election, Trump made good use of Twitter as a propaganda tool. All of the events were rapidly fermented on social networks and eventually had an impact on real society. And this online influence offline trend is more and more prominent.</p> <p> </p>","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M55NILTT","webpage","2014","Groelmund, Garrett","RStudio Cheat Sheets","RStudio","","","","https://www.rstudio.com/resources/cheatsheets/","","2014-08-01","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","<p>RStudio Cheat Sheets are very useful for me in this semester. It gives me good explanations for each functions in R. For example, gsub and gresp functions are complex in their variables. The cheat sheet shows lots of details about their variables and indicate how to use these variables.</p>","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HNSAIM7Z","conferencePaper","2013","san Pedro, Maria Ofelia; Baker, Ryan; Bowers, Alex; Heffernan, Neil","Predicting college enrollment from student interaction with an intelligent tutoring system in middle school","Educational Data Mining 2013","","","","","","2013","2019-09-17 21:45:48","2019-09-17 21:45:48","","","","","","","","","","","","","","","","","","","","","","","<p>Big data analysis has been applied to public education in the United States. It has become an important force in teaching reform.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
